window,rmse,mape,mae,r2,smape,nrmse,variable
17802,0.737,37.441,0.566,0.585,15.692,0.119,WSPM.2(t)
17802,16.827,38.01,11.762,0.863,16.215,0.076,PM2.5.3(t)
17802,28.228,67.391,21.617,0.605,20.383,0.129,PM10.3(t)
17802,1.814,48.83,1.328,0.712,19.304,0.113,SO2.3(t)
17802,10.415,24.843,7.481,0.662,12.221,0.104,NO2.3(t)
17802,174.778,16.231,125.093,0.758,8.12,0.092,CO.3(t)
17802,20.229,23.781,15.845,0.862,9.558,0.085,O3.3(t)
17802,1.566,4.586,1.067,0.889,2.326,0.084,TEMP.3(t)
17802,0.877,0.06,0.604,0.955,0.03,0.046,PRES.3(t)
17802,1.444,8.211,1.135,0.792,4.264,0.109,DEWP.3(t)
17802,1.441,inf,0.401,-0.069,96.164,0.081,RAIN.3(t)
17802,0.629,35.682,0.493,0.489,14.072,0.114,WSPM.3(t)
17802,18.462,48.31,12.805,0.848,15.338,0.08,PM2.5.4(t)
17802,48.06,128.714,36.95,0.272,27.621,0.162,PM10.4(t)
17802,1.945,47.53,1.381,0.695,20.196,0.114,SO2.4(t)
17802,9.191,22.13,6.823,0.716,10.44,0.104,NO2.4(t)
17802,169.769,15.749,119.665,0.79,7.984,0.1,CO.4(t)
17802,19.55,27.474,15.375,0.887,10.139,0.081,O3.4(t)
17802,1.566,4.586,1.067,0.889,2.326,0.084,TEMP.4(t)
17802,0.877,0.06,0.604,0.955,0.03,0.046,PRES.4(t)
17802,1.444,8.211,1.135,0.792,4.264,0.109,DEWP.4(t)
17802,1.441,inf,0.401,-0.069,96.164,0.081,RAIN.4(t)
17802,0.629,35.682,0.493,0.489,14.072,0.114,WSPM.4(t)
17802,20.303,60.905,15.153,0.852,18.677,0.076,PM2.5.5(t)
17802,48.372,118.167,37.677,0.37,27.146,0.177,PM10.5(t)
17802,1.146,32.958,0.849,0.649,18.862,0.127,SO2.5(t)
17802,14.659,38.638,11.102,0.715,16.144,0.109,NO2.5(t)
17802,163.347,20.924,124.482,0.805,9.54,0.086,CO.5(t)
17802,26.004,32.613,20.727,0.814,12.461,0.102,O3.5(t)
17802,1.471,4.551,1.045,0.899,2.267,0.076,TEMP.5(t)
17802,0.796,0.061,0.608,0.962,0.031,0.043,PRES.5(t)
17802,1.333,7.586,1.017,0.835,3.881,0.091,DEWP.5(t)
17802,0.994,inf,0.283,-0.101,95.602,0.093,RAIN.5(t)
17802,1.031,46.464,0.718,0.479,17.734,0.119,WSPM.5(t)
18576,14.352,27.931,9.426,0.837,11.329,0.106,PM2.5(t)
18576,15.664,34.204,11.008,0.806,13.899,0.116,PM10(t)
18576,0.848,22.081,0.558,0.655,10.327,0.077,SO2(t)
18576,10.512,27.634,8.271,0.587,12.437,0.128,NO2(t)
18576,205.629,14.304,119.665,0.604,6.999,0.103,CO(t)
18576,23.025,81.924,17.255,0.892,15.149,0.076,O3(t)
18576,1.027,2.642,0.752,0.869,1.305,0.083,TEMP(t)
18576,0.485,0.037,0.374,0.935,0.019,0.064,PRES(t)
18576,0.852,3.053,0.645,0.898,1.515,0.068,DEWP(t)
18576,1.242,inf,0.468,-0.854,99.087,0.103,RAIN(t)
18576,0.547,29.056,0.417,0.387,13.081,0.166,WSPM(t)
18576,12.203,29.102,7.46,0.86,11.536,0.103,PM2.5.1(t)
18576,18.723,36.896,13.47,0.773,15.516,0.136,PM10.1(t)
18576,3.663,57.323,1.897,0.197,36.101,0.118,SO2.1(t)
18576,10.867,34.102,7.799,0.326,15.453,0.149,NO2.1(t)
18576,234.618,17.683,161.596,0.586,8.198,0.123,CO.1(t)
18576,24.501,86.816,17.944,0.888,16.379,0.076,O3.1(t)
18576,1.242,3.048,0.836,0.845,1.485,0.1,TEMP.1(t)
18576,0.489,0.038,0.379,0.931,0.019,0.06,PRES.1(t)
18576,0.842,2.818,0.593,0.88,1.392,0.078,DEWP.1(t)
18576,0.632,inf,0.209,-3.605,98.061,0.176,RAIN.1(t)
18576,0.56,26.061,0.415,0.193,13.686,0.147,WSPM.1(t)
18576,14.382,43.086,7.825,0.847,10.747,0.099,PM2.5.2(t)
18576,17.221,41.246,11.048,0.799,13.115,0.12,PM10.2(t)
18576,0.858,12.541,0.356,0.249,5.969,0.123,SO2.2(t)
18576,5.964,63.419,4.239,0.54,21.397,0.117,NO2.2(t)
18576,111.281,10.636,78.002,0.861,5.278,0.093,CO.2(t)
18576,19.996,25.769,15.278,0.909,12.278,0.068,O3.2(t)
18576,1.242,3.048,0.836,0.845,1.485,0.1,TEMP.2(t)
18576,0.489,0.038,0.379,0.931,0.019,0.06,PRES.2(t)
18576,0.842,2.818,0.593,0.88,1.392,0.078,DEWP.2(t)
18576,0.632,inf,0.209,-3.605,98.061,0.176,RAIN.2(t)
18576,0.56,26.061,0.415,0.193,13.686,0.147,WSPM.2(t)
18576,12.43,21.65,8.442,0.874,9.232,0.095,PM2.5.3(t)
18576,13.982,25.987,10.595,0.834,11.585,0.109,PM10.3(t)
18576,1.2,20.869,0.695,0.788,10.296,0.08,SO2.3(t)
18576,8.615,18.85,6.165,0.698,9.195,0.115,NO2.3(t)
18576,160.331,13.607,123.709,0.71,6.51,0.107,CO.3(t)
18576,19.81,59.867,14.624,0.889,13.488,0.076,O3.3(t)
18576,1.027,2.642,0.752,0.869,1.305,0.083,TEMP.3(t)
18576,0.485,0.037,0.374,0.935,0.019,0.064,PRES.3(t)
18576,0.852,3.053,0.645,0.898,1.515,0.068,DEWP.3(t)
18576,1.242,inf,0.468,-0.854,99.087,0.103,RAIN.3(t)
18576,0.547,29.056,0.417,0.387,13.081,0.166,WSPM.3(t)
18576,14.1,24.694,9.759,0.812,10.142,0.111,PM2.5.4(t)
18576,19.31,37.368,14.721,0.711,13.615,0.142,PM10.4(t)
18576,1.073,23.149,0.775,0.864,10.165,0.083,SO2.4(t)
18576,8.551,26.589,6.472,0.774,10.739,0.094,NO2.4(t)
18576,170.385,14.317,122.266,0.65,6.653,0.114,CO.4(t)
18576,20.136,87.923,14.569,0.903,16.683,0.075,O3.4(t)
18576,1.027,2.642,0.752,0.869,1.305,0.083,TEMP.4(t)
18576,0.485,0.037,0.374,0.935,0.019,0.064,PRES.4(t)
18576,0.852,3.053,0.645,0.898,1.515,0.068,DEWP.4(t)
18576,1.242,inf,0.468,-0.854,99.087,0.103,RAIN.4(t)
18576,0.547,29.056,0.417,0.387,13.081,0.166,WSPM.4(t)
18576,12.624,22.772,8.221,0.866,9.146,0.096,PM2.5.5(t)
18576,28.557,39.246,22.336,0.591,16.837,0.16,PM10.5(t)
18576,0.706,18.881,0.459,0.509,9.747,0.118,SO2.5(t)
18576,10.883,31.284,8.441,0.559,13.409,0.12,NO2.5(t)
18576,131.531,13.689,99.709,0.757,6.389,0.094,CO.5(t)
18576,24.434,59.471,18.259,0.862,14.342,0.089,O3.5(t)
18576,1.173,3.228,0.884,0.847,1.581,0.096,TEMP.5(t)
18576,0.497,0.039,0.388,0.931,0.019,0.063,PRES.5(t)
18576,0.849,2.873,0.618,0.87,1.452,0.071,DEWP.5(t)
18576,1.399,inf,0.514,-0.268,97.86,0.081,RAIN.5(t)
18576,0.586,inf,0.467,0.512,16.716,0.15,WSPM.5(t)
19350,3928.662,1890.946,1538.169,-6067.915,30.937,19.942,PM2.5(t)
19350,7363.298,3317.773,2781.148,-18577.963,31.563,34.408,PM10(t)
19350,315.414,3008.874,111.191,-24429.352,27.109,39.427,SO2(t)
19350,7080.866,4580.782,2767.816,-88011.222,29.224,60.007,NO2(t)
19350,29457.185,1417.194,12452.997,-7973.97,28.439,22.659,CO(t)
19350,13817.423,69161.006,5551.842,-44841.871,40.508,56.629,O3(t)
19350,5386.265,3555.84,2083.561,0.544,12.97,0.19,TEMP(t)
19350,281.558,11.138,112.664,-7417.673,8.55,20.111,PRES(t)
19350,569.53,1524.746,228.549,-39677.894,21.966,42.822,DEWP(t)
19350,575.86,inf,225.213,-29551.548,96.735,12.411,RAIN(t)
19350,194.904,inf,72.255,-68612.072,38.64,28.247,WSPM(t)
19350,3673.014,2460.907,1412.824,-8388.979,29.679,21.355,PM2.5.1(t)
19350,8202.405,5129.918,3009.306,-38170.439,31.601,39.625,PM10.1(t)
19350,2006.681,36160.048,816.798,-256910.504,57.338,91.213,SO2.1(t)
19350,4630.062,4934.794,1649.834,-80066.043,32.718,57.876,NO2.1(t)
19350,139704.738,5949.507,50904.763,-146798.536,31.391,77.614,CO.1(t)
19350,14046.758,13821.95,5350.661,-63882.326,40.892,57.806,O3.1(t)
19350,6027.621,6254.833,2259.867,-0.3,18.506,0.234,TEMP.1(t)
19350,260.017,10.112,101.8,-6207.81,7.636,18.573,PRES.1(t)
19350,660.134,1798.902,268.694,-61970.065,21.583,48.185,DEWP.1(t)
19350,43.975,inf,16.305,-3011.021,96.74,6.98,RAIN.1(t)
19350,587.254,inf,212.482,-721163.312,34.816,106.773,WSPM.1(t)
19350,587.853,396.3,230.288,-201.424,26.043,3.212,PM2.5.2(t)
19350,6323.68,4209.458,2418.421,-23041.2,29.844,33.816,PM10.2(t)
19350,541.915,9621.562,209.308,-47303.45,30.302,28.522,SO2.2(t)
19350,1649.032,8483.438,624.701,-28607.416,37.337,31.114,NO2.2(t)
19350,45157.126,7046.273,16812.636,-21349.481,30.897,32.255,CO.2(t)
19350,6655.979,5215.78,2196.722,-14733.432,31.132,24.929,O3.2(t)
19350,6027.621,6254.833,2259.867,-0.3,18.506,0.234,TEMP.2(t)
19350,260.017,10.112,101.8,-6207.81,7.636,18.573,PRES.2(t)
19350,660.134,1798.902,268.694,-61970.065,21.583,48.185,DEWP.2(t)
19350,43.975,inf,16.305,-3011.021,96.74,6.98,RAIN.2(t)
19350,587.254,inf,212.482,-721163.312,34.816,106.773,WSPM.2(t)
19350,3455.421,1536.401,1422.163,-4040.333,32.485,16.223,PM2.5.3(t)
19350,8513.478,3542.445,3453.224,-23840.314,36.303,40.158,PM10.3(t)
19350,649.948,6413.515,250.37,-62134.513,29.079,64.995,SO2.3(t)
19350,2842.809,1683.676,1113.267,-12911.638,28.956,28.715,NO2.3(t)
19350,17882.389,550.426,6592.594,-2760.263,24.883,11.176,CO.3(t)
19350,12875.186,53704.234,4980.823,-48201.714,39.415,57.479,O3.3(t)
19350,5386.265,3555.84,2083.561,0.544,12.97,0.19,TEMP.3(t)
19350,281.558,11.138,112.664,-7417.673,8.55,20.111,PRES.3(t)
19350,569.53,1524.746,228.549,-39677.894,21.966,42.822,DEWP.3(t)
19350,575.86,inf,225.213,-29551.548,96.735,12.411,RAIN.3(t)
19350,194.904,inf,72.255,-68612.072,38.64,28.247,WSPM.3(t)
19350,4313.86,2073.796,1724.637,-7660.337,29.328,21.569,PM2.5.4(t)
19350,14406.378,5745.458,5905.49,-61359.575,32.684,67.32,PM10.4(t)
19350,435.677,5319.491,165.705,-36480.515,29.883,43.568,SO2.4(t)
19350,6661.945,3479.496,2358.364,-70176.238,27.328,64.057,NO2.4(t)
19350,103521.326,4193.675,39644.058,-124875.448,25.726,79.632,CO.4(t)
19350,13902.098,63988.866,5225.852,-51423.702,42.636,61.787,O3.4(t)
19350,5386.265,3555.84,2083.561,0.544,12.97,0.19,TEMP.4(t)
19350,281.558,11.138,112.664,-7417.673,8.55,20.111,PRES.4(t)
19350,569.53,1524.746,228.549,-39677.894,21.966,42.822,DEWP.4(t)
19350,575.86,inf,225.213,-29551.548,96.735,12.411,RAIN.4(t)
19350,194.904,inf,72.255,-68612.072,38.64,28.247,WSPM.4(t)
19350,4422.928,1972.374,1765.627,-9037.677,30.488,26.171,PM2.5.5(t)
19350,12038.819,3875.221,4671.552,-28314.747,33.435,38.218,PM10.5(t)
19350,44.39,635.25,16.991,-623.353,25.72,3.415,SO2.5(t)
19350,4054.813,3122.884,1548.113,-27802.159,32.122,34.074,NO2.5(t)
19350,64509.706,2288.478,24934.372,-39494.664,27.563,37.947,CO.5(t)
19350,14228.031,67254.114,5684.377,-88670.633,40.265,78.608,O3.5(t)
19350,7491.006,6151.721,2869.595,-0.128,16.586,0.27,TEMP.5(t)
19350,188.236,7.574,76.029,-2354.199,5.024,10.286,PRES.5(t)
19350,711.847,1866.263,270.892,-71646.961,21.809,44.77,DEWP.5(t)
19350,123.297,inf,50.386,-13078.07,96.125,10.629,RAIN.5(t)
19350,293.785,inf,112.861,-87653.608,39.49,42.578,WSPM.5(t)
20124,16.741,41.22,12.041,0.963,15.945,0.051,PM2.5(t)
20124,23.391,28.8,17.445,0.936,12.251,0.068,PM10(t)
20124,1.987,27.721,1.244,0.796,12.508,0.09,SO2(t)
20124,15.964,42.85,10.495,0.851,9.152,0.082,NO2(t)
20124,334.555,22.932,254.618,0.938,13.706,0.074,CO(t)
20124,12.975,210.347,8.817,0.599,45.407,0.206,O3(t)
20124,1866.593,inf,1495.448,-258212.626,98.788,118.139,TEMP(t)
20124,17157.186,1289.339,13107.768,-3822584.811,87.84,495.872,PRES(t)
20124,1.527,inf,1.088,0.948,23.379,0.052,DEWP(t)
20124,0.547,inf,0.426,-650.53,99.148,2.735,RAIN(t)
20124,0.838,inf,0.593,0.486,23.393,0.133,WSPM(t)
20124,20.926,48.648,14.618,0.93,21.249,0.07,PM2.5.1(t)
20124,30.242,33.517,21.164,0.889,14.249,0.085,PM10.1(t)
20124,4.596,60.994,3.298,-0.112,33.505,0.2,SO2.1(t)
20124,15.644,22.861,11.37,0.863,12.693,0.091,NO2.1(t)
20124,358.939,38.044,252.993,0.916,18.59,0.07,CO.1(t)
20124,11.609,261.158,8.806,0.597,39.836,0.207,O3.1(t)
20124,1928.864,inf,1531.922,-217987.246,98.094,104.263,TEMP.1(t)
20124,0.846,0.063,0.636,0.991,0.031,0.025,PRES.1(t)
20124,1.282,inf,0.922,0.962,18.166,0.043,DEWP.1(t)
20124,0.261,inf,0.183,-263.469,99.23,1.305,RAIN.1(t)
20124,0.855,45.117,0.617,0.553,17.409,0.134,WSPM.1(t)
20124,23.242,55.851,17.005,0.913,20.313,0.077,PM2.5.2(t)
20124,27.724,45.208,21.36,0.886,15.722,0.085,PM10.2(t)
20124,1.941,29.717,1.232,0.661,13.533,0.114,SO2.2(t)
20124,11.327,31.94,7.943,0.914,12.751,0.071,NO2.2(t)
20124,249.293,27.659,176.667,0.937,13.101,0.066,CO.2(t)
20124,10.651,83.44,7.837,0.767,23.773,0.135,O3.2(t)
20124,1928.864,inf,1531.922,-217987.246,98.094,104.263,TEMP.2(t)
20124,49483.31,3602.035,36470.116,-31366527.518,93.171,1434.299,PRES.2(t)
20124,1.282,inf,0.922,0.962,18.166,0.043,DEWP.2(t)
20124,0.261,inf,0.183,-263.469,99.23,1.305,RAIN.2(t)
20124,0.855,45.117,0.617,0.553,17.409,0.134,WSPM.2(t)
20124,19.295,42.372,13.736,0.959,17.209,0.056,PM2.5.3(t)
20124,24.122,24.518,17.34,0.942,12.083,0.064,PM10.3(t)
20124,2.42,22.894,1.56,0.836,10.525,0.11,SO2.3(t)
20124,13.872,17.493,9.387,0.878,8.512,0.076,NO2.3(t)
20124,518.524,26.5,344.69,0.845,15.695,0.084,CO.3(t)
20124,11.392,186.036,7.506,0.653,47.219,0.19,O3.3(t)
20124,1866.593,inf,1495.448,-258212.626,98.788,118.139,TEMP.3(t)
20124,17157.186,1289.339,13107.768,-3822584.811,87.84,495.872,PRES.3(t)
20124,1.527,inf,1.088,0.948,23.379,0.052,DEWP.3(t)
20124,0.547,inf,0.426,-650.53,99.148,2.735,RAIN.3(t)
20124,0.838,inf,0.593,0.486,23.393,0.133,WSPM.3(t)
20124,17.813,41.061,12.194,0.963,17.442,0.051,PM2.5.4(t)
20124,27.629,22.16,18.471,0.937,11.38,0.068,PM10.4(t)
20124,3.011,27.324,1.874,0.722,13.488,0.097,SO2.4(t)
20124,14.378,18.992,10.129,0.862,8.399,0.076,NO2.4(t)
20124,335.487,27.134,253.042,0.924,15.681,0.08,CO.4(t)
20124,12.058,195.95,8.349,0.535,52.215,0.208,O3.4(t)
20124,1866.593,inf,1495.448,-258212.626,98.788,118.139,TEMP.4(t)
20124,17157.186,1289.339,13107.768,-3822584.811,87.84,495.872,PRES.4(t)
20124,1.527,inf,1.088,0.948,23.379,0.052,DEWP.4(t)
20124,0.547,inf,0.426,-650.53,99.148,2.735,RAIN.4(t)
20124,0.838,inf,0.593,0.486,23.393,0.133,WSPM.4(t)
20124,19.158,46.011,14.396,0.957,18.605,0.05,PM2.5.5(t)
20124,31.274,33.161,22.988,0.898,15.94,0.078,PM10.5(t)
20124,1.986,29.251,1.176,0.757,12.741,0.074,SO2.5(t)
20124,12.919,19.616,8.71,0.919,9.087,0.058,NO2.5(t)
20124,317.728,17.207,235.685,0.932,9.026,0.074,CO.5(t)
20124,8.837,106.359,5.977,0.676,36.883,0.177,O3.5(t)
20124,1911.999,104060.205,1566.616,-210867.793,99.104,98.557,TEMP.5(t)
20124,1.045,0.08,0.816,0.986,0.04,0.03,PRES.5(t)
20124,1.576,inf,1.053,0.943,22.037,0.049,DEWP.5(t)
20124,0.684,inf,0.535,0.0,100.0,inf,RAIN.5(t)
20124,0.897,72.022,0.721,0.585,24.79,0.134,WSPM.5(t)
20898,22.613,63.202,14.81,0.921,16.212,0.089,PM2.5(t)
20898,33.83,65.955,22.681,0.842,17.455,0.125,PM10(t)
20898,4.951,30.512,3.501,0.88,13.717,0.092,SO2(t)
20898,11.909,17.243,8.438,0.905,7.352,0.079,NO2(t)
20898,469.213,25.693,284.995,0.89,10.043,0.087,CO(t)
20898,8.874,89.1,5.907,0.841,33.43,0.117,O3(t)
20898,1.02,inf,0.788,0.908,29.313,0.073,TEMP(t)
20898,0.864,0.062,0.633,0.969,0.031,0.04,PRES(t)
20898,1.361,12.281,0.904,0.918,6.024,0.07,DEWP(t)
20898,0.01,inf,0.008,0.0,100.0,inf,RAIN(t)
20898,0.741,inf,0.533,0.518,24.031,0.114,WSPM(t)
20898,28.428,61.931,20.613,0.867,18.85,0.098,PM2.5.1(t)
20898,31.793,47.631,24.206,0.837,16.217,0.108,PM10.1(t)
20898,6.294,37.405,4.432,0.63,15.947,0.15,SO2.1(t)
20898,13.051,22.477,9.296,0.837,9.455,0.103,NO2.1(t)
20898,681.486,33.92,482.171,0.723,14.305,0.117,CO.1(t)
20898,6.736,89.727,4.539,0.865,30.654,0.118,O3.1(t)
20898,1.14,inf,0.859,0.896,29.537,0.066,TEMP.1(t)
20898,0.884,0.063,0.642,0.966,0.032,0.042,PRES.1(t)
20898,1.332,10.444,0.923,0.897,5.008,0.07,DEWP.1(t)
20898,0.012,inf,0.009,0.0,100.0,inf,RAIN.1(t)
20898,0.745,48.565,0.552,0.506,18.032,0.116,WSPM.1(t)
20898,28.01,76.63,18.026,0.844,20.089,0.105,PM2.5.2(t)
20898,27.275,49.153,17.961,0.84,15.772,0.103,PM10.2(t)
20898,4.495,33.076,3.072,0.766,14.604,0.098,SO2.2(t)
20898,12.961,61.854,7.667,0.853,16.492,0.107,NO2.2(t)
20898,455.141,40.329,280.52,0.772,13.861,0.103,CO.2(t)
20898,11.929,70.435,6.7,0.81,25.348,0.151,O3.2(t)
20898,1.14,inf,0.859,0.896,29.537,0.066,TEMP.2(t)
20898,0.884,0.063,0.642,0.966,0.032,0.042,PRES.2(t)
20898,1.332,10.444,0.923,0.897,5.008,0.07,DEWP.2(t)
20898,0.012,inf,0.009,0.0,100.0,inf,RAIN.2(t)
20898,0.745,48.565,0.552,0.506,18.032,0.116,WSPM.2(t)
20898,22.479,56.232,15.214,0.931,16.363,0.087,PM2.5.3(t)
20898,29.648,58.437,20.395,0.921,15.171,0.089,PM10.3(t)
20898,5.25,26.378,3.548,0.895,11.478,0.076,SO2.3(t)
20898,10.077,16.697,7.922,0.912,7.284,0.078,NO2.3(t)
20898,454.065,29.603,329.492,0.883,11.885,0.086,CO.3(t)
20898,6.748,78.168,4.668,0.877,32.728,0.098,O3.3(t)
20898,1.02,inf,0.788,0.908,29.313,0.073,TEMP.3(t)
20898,0.864,0.062,0.633,0.969,0.031,0.04,PRES.3(t)
20898,1.361,12.281,0.904,0.918,6.024,0.07,DEWP.3(t)
20898,0.01,inf,0.008,0.0,100.0,inf,RAIN.3(t)
20898,0.741,inf,0.533,0.518,24.031,0.114,WSPM.3(t)
20898,24.875,55.644,15.913,0.898,16.757,0.098,PM2.5.4(t)
20898,26.951,35.123,18.571,0.908,14.221,0.092,PM10.4(t)
20898,5.556,32.555,4.295,0.878,13.907,0.094,SO2.4(t)
20898,9.876,12.431,7.077,0.907,5.747,0.078,NO2.4(t)
20898,421.171,22.97,283.342,0.886,10.309,0.094,CO.4(t)
20898,6.829,92.872,4.396,0.846,36.678,0.103,O3.4(t)
20898,1.02,inf,0.788,0.908,29.313,0.073,TEMP.4(t)
20898,0.864,0.062,0.633,0.969,0.031,0.04,PRES.4(t)
20898,1.361,12.281,0.904,0.918,6.024,0.07,DEWP.4(t)
20898,0.01,inf,0.008,0.0,100.0,inf,RAIN.4(t)
20898,0.741,inf,0.533,0.518,24.031,0.114,WSPM.4(t)
20898,21.494,55.313,13.611,0.938,16.08,0.08,PM2.5.5(t)
20898,35.189,47.824,24.428,0.869,14.914,0.106,PM10.5(t)
20898,4.577,31.684,3.393,0.865,12.395,0.085,SO2.5(t)
20898,13.438,21.22,9.502,0.859,8.442,0.091,NO2.5(t)
20898,480.984,32.449,348.591,0.837,12.268,0.1,CO.5(t)
20898,6.107,45.809,4.443,0.839,21.194,0.1,O3.5(t)
20898,1.253,inf,0.91,0.879,31.067,0.079,TEMP.5(t)
20898,0.857,0.061,0.619,0.969,0.03,0.041,PRES.5(t)
20898,1.441,9.684,0.93,0.897,4.927,0.077,DEWP.5(t)
20898,0.019,inf,0.015,0.0,100.0,inf,RAIN.5(t)
20898,0.844,50.409,0.605,0.572,19.63,0.108,WSPM.5(t)
21672,17.411,63.944,11.744,0.859,26.732,0.105,PM2.5(t)
21672,20.006,35.658,13.574,0.793,17.566,0.121,PM10(t)
21672,6.483,47.857,4.679,0.475,21.81,0.158,SO2(t)
21672,12.36,29.999,8.398,0.838,11.019,0.112,NO2(t)
21672,532.275,88.973,398.377,0.527,26.564,0.161,CO(t)
21672,13.861,26.971,9.959,0.658,14.671,0.173,O3(t)
21672,1951.46,inf,1382.724,0.097,85.876,0.164,TEMP(t)
21672,0.799,0.061,0.629,0.952,0.031,0.042,PRES(t)
21672,1.361,6.317,0.899,0.96,3.141,0.069,DEWP(t)
21672,0.003,inf,0.003,0.0,100.0,inf,RAIN(t)
21672,0.877,34.726,0.643,0.646,16.455,0.107,WSPM(t)
21672,18.43,68.866,14.895,0.823,28.183,0.11,PM2.5.1(t)
21672,20.677,35.769,15.732,0.759,17.246,0.122,PM10.1(t)
21672,7.054,54.646,5.173,0.242,19.526,0.168,SO2.1(t)
21672,13.7,61.599,10.954,0.68,16.137,0.143,NO2.1(t)
21672,597.635,77.908,471.145,-0.129,25.467,0.221,CO.1(t)
21672,17.543,106.728,9.26,0.471,21.347,0.119,O3.1(t)
21672,1872.745,14694.035,1100.991,0.038,93.211,0.154,TEMP.1(t)
21672,0.996,0.082,0.835,0.918,0.041,0.05,PRES.1(t)
21672,1.019,5.708,0.749,0.976,2.78,0.052,DEWP.1(t)
21672,0.0,,0.0,1.0,,,RAIN.1(t)
21672,1.164,58.888,0.836,0.428,19.403,0.162,WSPM.1(t)
21672,19.923,73.205,12.916,0.801,25.182,0.129,PM2.5.2(t)
21672,22.195,57.49,14.885,0.732,18.583,0.134,PM10.2(t)
21672,5.528,53.81,3.913,0.454,21.621,0.178,SO2.2(t)
21672,10.493,98.844,7.255,0.817,22.354,0.126,NO2.2(t)
21672,421.571,55.19,304.453,0.493,29.45,0.162,CO.2(t)
21672,16.059,99.159,11.778,0.676,18.322,0.18,O3.2(t)
21672,1872.745,14694.035,1100.991,0.038,93.211,0.154,TEMP.2(t)
21672,0.996,0.082,0.835,0.918,0.041,0.05,PRES.2(t)
21672,1.019,5.708,0.749,0.976,2.78,0.052,DEWP.2(t)
21672,0.0,,0.0,1.0,,,RAIN.2(t)
21672,1.164,58.888,0.836,0.428,19.403,0.162,WSPM.2(t)
21672,20.8,70.41,12.279,0.814,20.007,0.112,PM2.5.3(t)
21672,28.224,38.439,17.973,0.729,14.226,0.133,PM10.3(t)
21672,9.49,97.731,7.503,0.223,39.495,0.19,SO2.3(t)
21672,13.25,37.882,9.327,0.706,13.174,0.135,NO2.3(t)
21672,664.124,115.563,514.93,0.355,28.87,0.195,CO.3(t)
21672,14.226,165.324,10.955,0.64,26.515,0.198,O3.3(t)
21672,1951.46,inf,1382.724,0.097,85.876,0.164,TEMP.3(t)
21672,0.799,0.061,0.629,0.952,0.031,0.042,PRES.3(t)
21672,1.361,6.317,0.899,0.96,3.141,0.069,DEWP.3(t)
21672,0.003,inf,0.003,0.0,100.0,inf,RAIN.3(t)
21672,0.877,34.726,0.643,0.646,16.455,0.107,WSPM.3(t)
21672,23.17,83.857,15.265,0.756,24.379,0.131,PM2.5.4(t)
21672,35.308,60.701,22.682,0.543,20.621,0.144,PM10.4(t)
21672,6.484,50.013,4.803,0.56,21.983,0.162,SO2.4(t)
21672,13.937,29.908,10.075,0.691,11.512,0.13,NO2.4(t)
21672,425.63,68.027,341.333,0.66,30.907,0.129,CO.4(t)
21672,39.882,593.961,34.253,-0.525,40.05,0.366,O3.4(t)
21672,1951.46,inf,1382.724,0.097,85.876,0.164,TEMP.4(t)
21672,0.799,0.061,0.629,0.952,0.031,0.042,PRES.4(t)
21672,1.361,6.317,0.899,0.96,3.141,0.069,DEWP.4(t)
21672,0.003,inf,0.003,0.0,100.0,inf,RAIN.4(t)
21672,0.877,34.726,0.643,0.646,16.455,0.107,WSPM.4(t)
21672,20.887,76.164,14.294,0.815,22.665,0.121,PM2.5.5(t)
21672,27.765,40.638,20.467,0.704,15.433,0.127,PM10.5(t)
21672,7.834,79.302,6.053,0.469,22.998,0.196,SO2.5(t)
21672,14.16,52.873,10.416,0.786,15.586,0.124,NO2.5(t)
21672,468.735,54.956,336.94,0.587,17.359,0.162,CO.5(t)
21672,8.674,56.804,6.365,0.806,16.367,0.128,O3.5(t)
21672,2087.766,36163.883,1396.986,-0.289,91.763,0.211,TEMP.5(t)
21672,0.774,0.06,0.609,0.952,0.03,0.042,PRES.5(t)
21672,0.984,5.096,0.71,0.978,2.555,0.05,DEWP.5(t)
21672,0.0,,0.0,1.0,,,RAIN.5(t)
21672,1.531,inf,1.129,0.605,21.657,0.139,WSPM.5(t)
22446,23.055,86.189,13.118,0.755,25.399,0.12,PM2.5(t)
22446,27.836,40.8,16.326,0.667,18.575,0.145,PM10(t)
22446,7.05,86.512,4.342,0.72,21.998,0.102,SO2(t)
22446,15.65,34.875,10.714,0.733,13.073,0.138,NO2(t)
22446,411.42,77.226,274.64,0.517,21.29,0.114,CO(t)
22446,17.479,151.323,13.776,0.731,25.561,0.152,O3(t)
22446,638.597,inf,534.391,-18774.965,98.369,35.676,TEMP(t)
22446,0.965,0.067,0.686,0.979,0.034,0.034,PRES(t)
22446,1.46,8.533,0.885,0.935,3.889,0.066,DEWP(t)
22446,0.08,100.0,0.012,-0.022,100.0,0.1,RAIN(t)
22446,0.721,inf,0.566,0.674,17.586,0.106,WSPM(t)
22446,17.462,67.214,11.483,0.84,23.219,0.097,PM2.5.1(t)
22446,23.848,46.49,17.097,0.776,18.668,0.108,PM10.1(t)
22446,6.132,68.161,4.333,0.708,24.568,0.108,SO2.1(t)
22446,12.728,28.281,9.243,0.814,12.756,0.106,NO2.1(t)
22446,527.623,93.509,391.274,0.231,28.087,0.135,CO.1(t)
22446,12.499,133.436,9.863,0.727,22.333,0.169,O3.1(t)
